Date,INDUSTRIALS,HEALTH_CARE,INFORMATION_TECHNOLOGY,COMMUNICATION_SERVICES,CONSUMER_STAPLES,UTILITIES,FINANCIALS,MATERIALS,REAL_ESTATE,CONSUMER_DISCRETIONARY,ENERGY
2017-07-10,0.0016818745416352125,-0.004296549834544599,0.007624893828873675,0.0067582309832783785,-0.008538113718273321,-0.003622713784247849,0.0005328478327952946,0.010629280528843968,-0.010779734084373207,-0.00016846717022841765,0.006790763704877289
2017-07-11,-0.002409758946331886,0.0008981545566180932,0.005481143645451798,0.0006682971890717981,-0.0025490984669021216,-0.0003449725743780282,-0.005422137530311492,-0.0028575133926835306,-0.0016109014952528605,-0.003839102567414114,0.006956353531682879
2017-07-12,0.0053378907963635685,0.007653111961416008,0.01384231926993344,0.011465622900480754,0.006659821043895308,0.01650126260654829,0.003557263306764567,0.007592871020104215,0.012516304730411069,0.0036587947873029103,0.003425462281371688
2017-07-13,-0.0018042725606927622,0.00017864414120383993,-0.0032067515481707344,-0.002086774132120134,0.005059634529148153,-0.0025032310399100933,0.006397689483715212,0.0042922008679025505,0.0009116888642506213,0.003707139315208213,0.006593338976593853
2017-07-14,0.00327756143668508,0.006397575998820499,0.010149067721309109,0.004396789566872783,0.006550448737293265,0.006438906822722143,-0.0022169509502140963,0.002419920769589653,0.010237072540515505,0.0005185923300069203,0.007089932602649747
2017-07-17,-0.00042247992984944334,-0.0013481863889179585,-5.955049512008871e-05,0.0008682725622303766,0.002777497409264488,0.003674790483182961,0.0001572517968336401,0.0028245059659118645,0.003486054047178817,0.003697101065514383,-0.00036782691092601065
2017-07-18,-0.0032119042057439096,-0.0014578724066725956,0.001933969737553527,0.013282434853936905,-0.00382253175405996,0.0031761476131192236,-0.002792248131563639,-0.0034590720356993954,0.00018811559861483688,-0.002362266780941051,-0.006656556969664508
2017-07-19,0.0006457609024352662,0.008460293369593419,0.008640472587351046,0.008588303117364637,0.0029545716870901704,0.0053316588097194525,0.002259053778188179,0.011273156474888284,0.008108363359846755,0.004657223586105127,0.01979437033536589
2017-07-20,-0.006383688882202221,0.0032545814832174924,0.00021750562360338678,0.002590305548180988,0.0016169744031362544,0.006956304282631847,0.00016402044182127801,-0.008137808594787391,-0.003761058874582922,-0.006062371041560246,-0.007906570202417373
2017-07-21,-0.00039813278585133874,-0.002858019147536021,-0.0021803780011228025,0.003174343877302921,0.004258575877631526,0.008090781302362673,0.0017985817465774503,0.000370864528959014,0.002390020267200271,0.0033597501357599127,-0.009263326510222979
2017-07-24,-0.0022406092175705807,0.0034405138323602624,0.002049896348506657,0.0018844218871093,-0.0029715259893969264,-0.007491341958417164,0.00449855453245765,-0.0026170954725870947,-0.0012135425532900448,-0.00700182746668769,-0.0022161704513344992
2017-07-25,0.0017882127645072316,-0.00604946928299407,-0.00012211362710116803,-0.015390710744815768,0.010573486151619635,-0.004954149199157091,0.008397014905784443,0.01033795722136129,0.0011361875653255035,0.007749990060695433,0.017485977663586012
2017-07-26,-0.0035181289033941504,-0.004738851637159639,-0.0011182389216431157,0.007089210338267066,-0.0010623203359320349,0.006716402322900018,-0.0050116134628296095,-0.009363029415206078,0.006939119803993548,-0.00497611422756901,-0.00059378040753059
2017-07-27,-0.004468634884423958,-0.009291183278768465,-0.01310204261634742,0.00212860868376033,0.008105225387550315,0.002147300981743189,-0.006794899667916484,-0.004077075192904049,-0.00015081280040250638,0.004998256902923861,0.011396445014809138
2017-07-28,0.0006839269908084959,0.0051150602419054855,-0.004808967741914296,0.004238799853039793,-0.005738656685971944,-0.00031979526557183015,0.00432923607872274,-0.005374239927558866,0.0008358876110150673,-0.003045626210164425,0.0020519292447424373
2017-07-31,-0.001246302354961911,-0.006423494129189578,-0.002996736400659419,-0.00973185794000156,0.0012502066415935088,0.0024063946514206423,0.0039174928346882775,-0.001687064838623779,0.0012404245332222935,0.0009645081308998367,-0.0033194184649486904
2017-08-01,-0.003777629433130136,-0.002928971725390171,0.004367014247360981,0.002736627262166419,-0.00036083853255992757,0.00481155291640981,0.006253292035016047,-0.0032662267827899827,0.002344940951661093,0.00348330345502388,-0.005537118811616498
2017-08-02,0.0026225523294011923,-0.003646219908501368,-0.008422162377848812,-0.0033627201179932953,0.0012390325505252904,0.003762703003211893,-0.0019271111981448191,0.0038382422690159865,-0.004135226912691446,-2.3848920504160823e-05,-0.009293146184471291
2017-08-03,0.002306117073547405,-0.003459485877609168,-0.0005289972252284425,0.009838324794252729,-0.0012043816681364045,0.0043914232122155925,-0.002687059773334825,-0.004204985716930047,-0.002024386233897938,-0.004242744419208577,-0.017490120627545982
2017-08-04,0.005374086527214036,-0.005672095649396398,0.00031457593959664185,-0.008897589775153092,-0.002005210415854968,-0.0012583892651160428,0.005491842066831323,0.006139525699884759,0.0020271256972834717,0.004638888311284602,0.008857028375963718
2017-08-07,-0.0011322141635929039,0.003630373876923165,0.006350896503331809,0.0057103805706676105,0.007868149671259695,0.0021013677695471532,-0.002331230116726696,0.003025577581051449,-0.0006699887650367664,0.00192441913878511,-0.015612440663627648
2017-08-08,-0.004860854124086663,-0.005483160647014025,-0.002400431663521765,-0.0017963424896510485,-0.004326407912649925,0.005083836471797364,-0.0008148025655864608,-0.008827679474123662,-0.0044025080883115675,-0.002090313173812626,0.0016282521832851555
2017-08-09,-0.00135409229671295,-0.0019916621416771517,-0.00029307438497847113,-0.006879448941536193,0.00035422998296722364,-0.0050778090739460454,-0.0006780928255845588,-0.0003858314532333429,0.0023411422653518217,-0.0025731597264069764,0.0003110346742300793
2017-08-10,-0.01452467135235977,-0.014792732124560426,-0.0231014078925508,-0.01124480988792731,-0.005469036184843519,0.003783177670039852,-0.01675282410765537,-0.015808379625254016,-0.0080212640281176,-0.01918140742295453,-0.01274030946383394
2017-08-11,0.0009248444600991207,0.005342473839450801,0.008697432644749226,0.0043980384437398426,0.0027024523345229737,-0.0057134329706656365,-0.0040129515291438345,-0.0034893362289074577,-0.006556472593878767,0.0037202001643528064,-0.0038264842274411156
2017-08-14,0.010916672486908544,0.005807951591268552,0.017753997772847613,0.011609626281620487,0.007260779680890302,0.0069755306763864535,0.012428310632277041,0.010436353116540528,0.01560359699472448,0.006956048126317782,-0.007424367920457012
2017-08-15,-0.0020715648611276728,-2.323447219833495e-05,0.00034193153268204487,-0.0020830787265087303,-0.0006652608561873978,0.004407059305328555,0.0013889872509401547,0.00035440589684243573,-0.002494574344501669,-0.007912130175787492,-0.004329878714111156
2017-08-16,0.001271402095025261,0.004641030784643436,0.005119075977569221,0.0035851340213764187,0.004711026469260284,0.004581122489758933,-0.0021566032379963973,0.011162934023805028,0.002414837734221607,0.007466042184580356,-0.013361569165407032
2017-08-17,-0.017995828040139182,-0.010275953963580341,-0.02260159486146724,-0.018118651279908943,-0.007868415222572046,-0.007282325156064544,-0.0188391507439494,-0.01963799856530653,-0.0066976217267024395,-0.013791337663500651,-0.014752699623089116
2017-08-18,-0.0035008479149560407,-0.003521645128055013,0.00048037916100849285,-0.0007884789602323193,-0.0007275084271170462,0.006165244680204962,-0.001528099708891927,-0.0020671543928211986,-0.007480958085748731,-0.0049881695330357325,0.003403374718441037
2017-08-21,-0.0010104737807200338,0.0038418155037746827,-0.0018652058280746254,0.0015432564011570171,0.003389800671498056,0.003444307882656467,-0.0016454484244851255,-0.0005653533468405839,0.01182243744489629,0.0020767293227902587,-0.006822562788295011
2017-08-22,0.009696750469423785,0.01352725966723544,0.015319639432116382,0.015765350215454776,0.002258955865302681,0.0033517025793379546,0.009638633584154002,0.01183304344692343,-0.0008298751014879409,0.0075902652524302795,0.010408910942944407
2017-08-23,-0.009350140686120738,-0.007695731171108531,-0.0027620447178784337,-0.01322249881137835,-0.002795763674102517,0.0035848091491327443,-0.003425417367463791,0.00025168947049314383,0.008569334416659382,-0.006542062494377539,0.006000843412436513
2017-08-24,-0.004011730184895986,0.0028677324965397572,0.0010469606232357176,-0.000985248932908439,-0.018660896232057536,-0.0011925486381457898,-0.001601697906528539,-0.0011605804428340325,-0.0011326396386103696,-0.001064938031424994,-0.0014514036262286052
2017-08-25,0.00688422757554774,-0.000588385686355275,0.0010630762168634788,-3.2446612471481735e-05,0.00244677983747708,0.001671853708549355,0.0036050954740229975,0.0015230319082597714,0.0034542634758273827,0.005801297130001326,0.0036951728369727377
2017-08-28,0.0011711434907059652,0.005349177229685388,0.0019359152110793687,0.003440977557776725,-0.004987073830273532,0.001650762576551501,-0.005583481890904858,0.0019350789748533441,-0.00545996663147227,-0.002333408282360273,-0.00625538023240514
2017-08-29,0.005103777696700792,-0.00026426048244326816,0.0008537744177491023,0.0008026839797161678,0.0006536658766543964,-0.001299973032713342,-0.004758061931451132,-0.004478141735954215,-0.0010723305672043018,-0.005606025147141985,-0.000464595188058957
2017-08-30,0.005702747482595457,0.006993181717283446,0.012019920597190151,0.013729995261387462,0.0010882529713986669,-0.004013885395051715,0.002840320413691081,0.0068405825146753245,0.005029509543757328,0.005345714619028785,0.0018985634855361129
2017-08-31,0.005536583943987749,0.016242903541130616,0.0068755251740830825,0.0023382851110249907,-0.002519368656807027,-8.499304210800902e-05,0.0014068465311531011,0.006214620462648553,0.00563098397745151,0.011305080841663987,0.009796774724764971
2017-09-01,0.0017447280446672838,-0.0005848884223540939,0.0024043320725997213,-0.00045841506644173085,0.0065256617821955005,-0.0025290936346515753,0.003285038457327162,0.009269053260761904,0.0007159013464341461,0.006844797055796487,0.012196496758711324
2017-09-05,-0.008752330159135938,-0.0023042659466965504,-0.008865446825463143,-0.0024130438299500012,0.0033323533333951072,0.001613529649110736,-0.0214818869288621,-0.012822859172717565,-4.295005168001139e-05,-0.0052764397762572355,0.006623182155035989
2017-09-06,0.0014775282714280266,0.005134571354942131,0.0014799481433920025,-0.0007119595822391023,0.0036098214074340726,-0.006055652004875123,0.0012797958798560635,0.0043607757030484735,0.0017453764300903332,0.001956502616304766,0.014939445661321115
2017-09-07,0.0027416430389087887,0.005936919927290317,0.0026517375250032413,-0.008908157332728067,0.0017080877894486927,0.0078595253670822,-0.015858824442149137,0.002268998390542306,0.009001893160929409,-0.002998317361670645,0.0013256149612038569
2017-09-08,0.004608039328577629,0.0037126040163478436,-0.005674489862652816,-0.005825391476208836,-0.004018061602438374,0.0045726548715979065,0.013294012699951566,-0.00020403957243033308,0.0014031526293782428,0.0004303886629496333,-0.017494989865450544
2017-09-11,0.00775548137205618,0.008023267188665917,0.015822926173879058,0.005411899753251875,0.006424090867135207,0.00855168340614473,0.015474326626969697,0.008401773021381675,0.006460565190625941,0.010726093149153484,0.011036482546886123
2017-09-12,0.007534181664541976,4.5048483772958114e-05,0.005452358137927247,0.005952199968311228,4.488104155532927e-05,-0.017000181030292327,0.010107173021586207,0.00390234055951455,-0.010884598736071949,0.006136878132882006,0.0075108639892688235
2017-09-13,-0.0037647980396621795,-0.003637386245869543,-0.0036615641503347173,0.0017363356891630375,0.0010644463978490481,-0.006302458211715965,-0.000855503347153549,-0.0037558575823060094,-0.005496696304414199,0.005392743150623395,0.01729424032398026
2017-09-14,0.00130657838049979,-0.00478187961613893,-0.0007375329270352094,-0.005951899839901353,-0.0017295770807249607,0.007590290909611037,-0.003091164327578209,0.0014974695537774234,0.00739275495432961,-0.002966921339041064,0.0058845264911432755
2017-09-15,0.00203925815957066,-0.0010327132235276512,0.004443378577674464,0.004739192646392609,0.006270816178531217,0.0013142842235706368,0.004107904954435772,0.00035120200845088306,0.0017577855449268929,-0.002019547414590862,0.0028653976083434533
2017-09-18,0.005437924237834572,0.00027347902352297434,0.007361534650009398,-0.0019434252250380981,0.00036686847497126714,-0.007919915737696475,0.006762116672364349,0.011984710061329784,-0.00440724683195759,-0.003042910062183228,0.0038280276799623134
2017-09-19,0.0025081881903592433,-0.011744256064326513,0.0032516365356984435,0.00857114909482709,-0.005751866101246038,-0.0008251770009705435,0.005097760482029493,0.004229367638404757,-0.008218387933712944,-0.002722825145806604,0.0002357584220922249
2017-09-20,0.009062879049945849,0.0027515888184391052,-0.004903029546417121,0.007828240783243456,-0.010802127122130564,-0.008200154928995047,0.005826847212332527,0.0046504842990356034,-0.002978038044647437,-0.0011983174227160132,0.01197459902674352
2017-09-21,0.0007841800443583402,-0.006032984995009864,-0.002884138354917489,-0.001158895721984965,-0.010597527271623056,-0.0006435872264772666,0.0015260332782959492,-0.0037177558025573054,-0.0030779351627205275,-0.0007574019602464389,-4.33268639953916e-05
2017-09-22,0.005299533498865421,0.0028420483420421977,0.007032245808499926,0.00564057895578754,-0.0021043264791032845,-0.008013446227193863,0.002620281685630973,-0.0026304882137269856,-0.0071100671774725985,0.006075247959083238,0.0072489209901413065
2017-09-25,0.0012705501672016194,-0.0053222025920549275,-0.01248924439476063,-0.011655077599580288,0.005405098402771426,0.00844153666074825,0.00017883232531064197,-0.003034416966611497,0.003947471355903343,0.0018305287109752718,0.018066404237249985
2017-09-26,0.0014747804252173665,-0.0006013852902375105,-0.0012625281287145461,-0.005826201847375312,0.0019748574522340605,-0.0009037552689049123,0.001070957995745067,-0.0024200693728995692,0.0010347584158809336,0.004465879604070522,0.0006381243370672992
2017-09-27,0.004665993607784265,0.00263742525685343,0.013715927862129213,0.01304326765252678,-0.0034531324439114513,-0.012625504046215414,0.010853965890589757,0.005197332995757327,-0.009479650629806269,0.0044099786595636885,0.0070552328073432875
2017-09-28,-0.00028082473417922284,-0.008738948421105175,0.0017786144107511425,-0.005731655192965285,0.0003674944100463934,0.002950835919304514,0.0019714252501011136,0.008976222777612694,0.006859470511359014,0.0035763501060685947,-0.002441127109637941
2017-09-29,0.0029894818709623144,0.0096965363782375,0.006236600172182483,0.006792275635929296,0.003038950873079712,3.9803335667474934e-05,0.0038030452607708243,0.0007161869309568932,0.001892575739139622,0.0032205224410293888,0.00013189533415664597
2017-10-02,0.006460731866658453,0.007488083350490804,0.006268357067115913,-0.00023080328390481802,-0.002448609513155845,0.00276997088698456,0.006626777796004921,0.007931378078575043,-0.004412254590356831,0.002639413489109121,0.0008587568644978659
