Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY
2017-11-14,94.39205932617188,15.578063011169434,119.62191009521484,11.59000015258789
2017-11-15,94.57371520996094,15.558748245239258,119.00739288330078,13.130000114440918
2017-11-16,94.46989440917969,15.510457992553711,120.09183502197266,11.760000228881836
2017-11-17,94.57371520996094,15.761561393737793,119.86589813232422,11.430000305175781
2017-11-20,94.52180480957031,15.636011123657227,120.1731948852539,10.649999618530273
2017-11-21,94.6169662475586,15.742244720458984,121.0045394897461,9.729999542236328
2017-11-22,94.78136444091797,15.8291654586792,120.91417694091797,9.880000114440918
2017-11-24,94.76407623291016,15.877457618713379,121.19432067871094,9.670000076293945
2017-11-27,94.76407623291016,15.848483085632324,121.06782531738281,9.869999885559082
2017-11-28,94.76407623291016,15.780877113342285,122.26973724365234,10.029999732971191
2017-11-29,94.53048706054688,15.674641609191895,122.26973724365234,10.699999809265137
2017-11-30,94.37477111816406,15.607037544250488,123.20958709716797,11.279999732971191
2017-12-01,94.64439392089844,15.742244720458984,122.9655990600586,11.430000305175781
2017-12-04,94.63569641113281,15.549090385437012,122.80291748046875,11.680000305175781
2017-12-05,94.7311019897461,15.549090385437012,122.2787857055664,11.329999923706055
2017-12-06,94.82644653320312,15.288330078125,122.20648956298828,11.020000457763672
2017-12-07,94.70509338378906,15.336618423461914,122.69446563720703,10.15999984741211
2017-12-08,94.67039489746094,15.413880348205566,123.33609008789062,9.579999923706055
2017-12-11,94.63569641113281,15.45251178741455,123.62525939941406,9.34000015258789
2017-12-12,94.59235382080078,15.317302703857422,123.76081085205078,9.920000076293945
2017-12-13,94.86115264892578,15.2496976852417,123.77889251708984,10.180000305175781
2017-12-14,94.88716125488281,15.29798698425293,123.20051574707031,10.489999771118164
2017-12-15,94.91314697265625,15.29798698425293,124.30307006835938,9.420000076293945
2017-12-18,94.79180145263672,15.365591049194336,125.16156768798828,9.529999732971191
2017-12-19,94.51434326171875,15.481486320495605,124.65552520751953,10.029999732971191
2017-12-20,94.2975845336914,15.568406105041504,124.64643096923828,9.720000267028809
2017-12-21,94.3808364868164,15.578063011169434,124.93067932128906,9.619999885559082
2017-12-22,94.4241714477539,15.645668983459473,124.88529968261719,9.899999618530273
2017-12-26,94.50225067138672,15.877457618713379,124.785400390625,10.25
2017-12-27,94.7971420288086,15.91608715057373,124.830810546875,10.470000267028809
2017-12-28,94.72774505615234,15.993349075317383,125.10321807861328,10.180000305175781
2017-12-29,94.82319641113281,16.04163932800293,124.64009094238281,11.039999961853027
2018-01-02,94.68437957763672,16.118900299072266,125.52095794677734,9.770000457763672
2018-01-03,94.69306182861328,16.215482711791992,126.2474594116211,9.149999618530273
2018-01-04,94.63235473632812,16.196165084838867,126.7287826538086,9.220000267028809
2018-01-05,94.57162475585938,16.138216018676758,127.47341918945312,9.220000267028809
2018-01-08,94.5456314086914,16.128559112548828,127.76403045654297,9.520000457763672
2018-01-09,94.28540802001953,16.23479461669922,128.0001220703125,10.079999923706055
2018-01-10,94.28540802001953,16.292741775512695,127.80037689208984,9.819999694824219
2018-01-11,94.32880401611328,16.283084869384766,128.8810272216797,9.880000114440918
2018-01-12,94.3114242553711,16.389320373535156,129.634765625,10.15999984741211
2018-01-16,94.33746337890625,16.312057495117188,129.0626678466797,11.65999984741211
2018-01-17,94.2333984375,16.33137321472168,130.25228881835938,11.90999984741211
2018-01-18,94.02521514892578,16.33137321472168,130.02525329589844,12.220000267028809
2018-01-19,93.82579040527344,16.302400588989258,130.6973114013672,11.270000457763672
2018-01-22,93.79105377197266,16.341032028198242,131.7325439453125,11.029999732971191
2018-01-23,94.01656341552734,16.456924438476562,132.05947875976562,11.100000381469727
2018-01-24,93.921142578125,16.63076400756836,131.9323272705078,11.470000267028809
2018-01-25,94.16400146484375,16.534189224243164,131.98680114746094,11.579999923706055
2018-01-26,93.99053192138672,16.659738540649414,133.3671417236328,11.079999923706055
2018-01-29,93.82579040527344,16.6114501953125,132.49537658691406,13.84000015258789
2018-01-30,93.67829132080078,16.495555877685547,131.1150360107422,14.789999961853027
2018-01-31,93.75635528564453,16.514873504638672,131.16043090820312,13.539999961853027
2018-02-01,93.4625473022461,16.67905616760254,131.10595703125,13.470000267028809
2018-02-02,93.18438720703125,16.408634185791016,128.31802368164062,17.309999465942383
2018-02-05,93.55818939208984,16.25411033630371,123.2688217163086,37.31999969482422
2018-02-06,93.28870391845703,16.15753173828125,125.28485870361328,29.979999542236328
2018-02-07,93.08010864257812,15.974034309387207,124.73091125488281,27.729999542236328
2018-02-08,92.92362213134766,15.809850692749023,120.2447738647461,33.459999084472656
2018-02-09,92.80191802978516,15.578063011169434,121.89755249023438,29.059999465942383
2018-02-12,92.82798767089844,15.674641609191895,123.5230941772461,25.610000610351562
2018-02-13,92.85407257080078,15.70361614227295,123.91358184814453,24.969999313354492
2018-02-14,92.54117584228516,15.945060729980469,125.6480941772461,19.260000228881836
2018-02-15,92.65415954589844,15.974034309387207,127.18286895751953,19.1299991607666
2018-02-16,92.83668518066406,16.003005981445312,127.2373046875,19.459999084472656
2018-02-20,92.7410888671875,16.051298141479492,126.47449493408203,20.600000381469727
2018-02-21,92.44552612304688,16.031980514526367,125.88420104980469,20.020000457763672
2018-02-22,92.45423126220703,16.176849365234375,125.96595764160156,18.719999313354492
2018-02-23,92.68891906738281,16.283084869384766,127.91840362548828,16.489999771118164
2018-02-26,92.75846862792969,16.370004653930664,129.26242065429688,15.800000190734863
2018-02-27,92.55855560302734,16.205821990966797,127.63688659667969,18.59000015258789
2018-02-28,92.81060028076172,16.031980514526367,126.22931671142578,19.850000381469727
2018-03-01,92.89340209960938,16.06095314025879,124.73091125488281,22.469999313354492
2018-03-02,92.74530792236328,16.06095314025879,125.53913879394531,19.59000015258789
2018-03-05,92.6929931640625,16.15753173828125,126.95580291748047,18.729999542236328
2018-03-06,92.71043395996094,16.215482711791992,127.41891479492188,18.360000610351562
2018-03-07,92.6929931640625,16.04163932800293,127.52792358398438,17.760000228881836
2018-03-08,92.84112548828125,15.945060729980469,128.00926208496094,16.540000915527344
2018-03-09,92.66685485839844,16.099586486816406,130.13421630859375,14.640000343322754
2018-03-12,92.71913146972656,16.07061195373535,130.0615997314453,15.779999732971191
2018-03-13,92.84112548828125,16.022323608398438,129.2533416748047,16.350000381469727
2018-03-14,92.99789428710938,16.022323608398438,128.59951782226562,17.229999542236328
2018-03-15,93.00664520263672,16.012666702270508,128.42698669433594,16.59000015258789
2018-03-16,92.95437622070312,16.07061195373535,128.6449432373047,15.800000190734863
2018-03-19,92.8585433959961,15.964377403259277,126.99212646484375,19.020000457763672
2018-03-20,92.71043395996094,16.07061195373535,127.18286895751953,18.200000762939453
2018-03-21,92.7017593383789,16.360347747802734,127.07386779785156,17.860000610351562
2018-03-22,92.87594604492188,16.23479461669922,123.96092987060547,23.34000015258789
2018-03-23,92.87594604492188,16.37965965270996,121.36228942871094,24.8700008392334
2018-03-26,92.84112548828125,16.389320373535156,124.5627212524414,21.030000686645508
2018-03-27,93.11115264892578,16.321714401245117,122.35614776611328,22.5
2018-03-28,93.16339874267578,16.25411033630371,122.07347869873047,22.8700008392334
2018-03-29,93.4334945678711,16.398977279663086,123.751220703125,19.969999313354492
2018-04-02,93.3400650024414,16.176849365234375,120.93370819091797,23.6200008392334
2018-04-03,93.23528289794922,16.263769149780273,122.43817901611328,21.100000381469727
2018-04-04,93.27024841308594,16.196165084838867,123.81503295898438,20.059999465942383
2018-04-05,93.13928985595703,16.273427963256836,124.6812744140625,18.940000534057617
2018-04-06,93.34880065917969,16.15753173828125,122.06438446044922,21.489999771118164
2018-04-09,93.42738342285156,16.360347747802734,122.47467041015625,21.770000457763672
2018-04-10,93.3575668334961,16.640424728393555,124.46241760253906,20.469999313354492
2018-04-11,93.43612670898438,16.765975952148438,123.88798522949219,20.239999771118164
2018-04-12,93.22657012939453,16.69837188720703,124.89098358154297,18.489999771118164
2018-04-13,93.25279235839844,16.708026885986328,124.53543853759766,17.40999984741211
2018-04-16,93.27024841308594,16.650081634521484,125.57484436035156,16.559999465942383
2018-04-17,93.29641723632812,16.659738540649414,126.8969955444336,15.25
2018-04-18,93.03448486328125,16.96879005432129,127.07023620605469,15.600000381469727
2018-04-19,92.80745697021484,16.901185989379883,126.37726593017578,15.960000038146973
2018-04-20,92.55425262451172,16.872211456298828,125.37423706054688,16.8799991607666
2018-04-23,92.51058959960938,16.862552642822266,125.32868957519531,16.34000015258789
2018-04-24,92.38835144042969,16.775632858276367,123.82418060302734,18.020000457763672
2018-04-25,92.26607513427734,16.804607391357422,123.96092987060547,17.84000015258789
2018-04-26,92.42324829101562,16.89152717590332,125.13716888427734,16.239999771118164
2018-04-27,92.53681182861328,16.881868362426758,125.21923828125,15.40999984741211
2018-04-30,92.55425262451172,16.959131240844727,124.30738830566406,15.930000305175781
2018-05-01,92.4754867553711,16.862552642822266,124.4989013671875,15.489999771118164
2018-05-02,92.4754867553711,16.862552642822266,123.7785873413086,15.970000267028809
2018-05-03,92.58049774169922,16.96879005432129,123.44119262695312,15.899999618530273
2018-05-04,92.64175415039062,17.08468246459961,125.0368881225586,14.770000457763672
2018-05-07,92.5980224609375,17.07502555847168,125.58393859863281,14.75
2018-05-08,92.49299621582031,17.123313903808594,125.62954711914062,14.710000038146973
2018-05-09,92.38795471191406,17.27783966064453,126.81492614746094,13.420000076293945
2018-05-10,92.5980224609375,17.36475944519043,127.91815948486328,13.229999542236328
2018-05-11,92.64175415039062,17.258525848388672,128.1735076904297,12.649999618530273
2018-05-14,92.55422973632812,17.384077072143555,128.2373809814453,12.930000305175781
2018-05-15,92.1429214477539,17.403390884399414,127.46228790283203,14.630000114440918
2018-05-16,92.03794860839844,17.499971389770508,128.08233642578125,13.420000076293945
2018-05-17,91.9153823852539,17.519285202026367,128.11878967285156,13.430000305175781
2018-05-18,92.15167236328125,17.52894401550293,127.8361587524414,13.420000076293945
2018-05-21,92.1604232788086,17.664152145385742,128.79354858398438,13.079999923706055
2018-05-22,92.1604232788086,17.683467864990234,128.31942749023438,13.220000267028809
2018-05-23,92.4142074584961,17.780046463012695,128.65676879882812,12.579999923706055
2018-05-24,92.66801452636719,17.664152145385742,128.44705200195312,12.529999732971191
2018-05-25,92.8692855834961,17.403390884399414,128.20089721679688,13.220000267028809
2018-05-29,93.48188018798828,17.239208221435547,126.93347930908203,17.020000457763672
2018-05-30,93.2456283569336,17.46133804321289,128.57469177246094,14.9399995803833
2018-05-31,93.1668472290039,17.413049697875977,127.69024658203125,15.430000305175781
2018-06-01,93.05191802978516,17.29715347290039,129.02149963378906,13.460000038146973
2018-06-04,92.8326187133789,17.094341278076172,129.62332153320312,12.739999771118164
2018-06-05,92.9028091430664,17.123313903808594,129.81475830078125,12.399999618530273
2018-06-06,92.69226837158203,17.181262969970703,130.96365356445312,11.640000343322754
2018-06-07,92.89403533935547,17.24886703491211,130.77218627929688,12.130000114440918
2018-06-08,92.76243591308594,17.239208221435547,131.218994140625,12.180000305175781
2018-06-11,92.66596984863281,17.229551315307617,131.41046142578125,12.350000381469727
2018-06-12,92.69226837158203,17.219894409179688,131.6839599609375,12.34000015258789
2018-06-13,92.60456085205078,17.28749656677246,131.19161987304688,12.9399995803833
2018-06-14,92.84138488769531,17.094341278076172,131.5654296875,12.119999885559082
2018-06-15,92.87645721435547,16.67905616760254,131.4377899169922,11.979999542236328
2018-06-18,92.89403533935547,16.823923110961914,131.29190063476562,12.3100004196167
2018-06-19,92.99052429199219,16.650081634521484,130.85423278808594,13.350000381469727
2018-06-20,92.81510162353516,16.63076400756836,131.15512084960938,12.789999961853027
2018-06-21,92.84138488769531,16.50521469116211,130.25245666503906,14.640000343322754
2018-06-22,92.92913818359375,16.833580017089844,130.43832397460938,13.770000457763672
2018-06-25,92.87645721435547,16.640424728393555,128.60699462890625,17.329999923706055
2018-06-26,93.02562713623047,16.804607391357422,128.89999389648438,15.920000076293945
2018-06-27,93.19226837158203,16.89152717590332,127.70045471191406,17.90999984741211
2018-06-28,93.1834945678711,16.881868362426758,128.49705505371094,16.850000381469727
2018-06-29,93.26245880126953,17.07502555847168,128.58863830566406,16.09000015258789
2018-07-02,93.17365264892578,16.71768569946289,128.89999389648438,15.600000381469727
2018-07-03,93.3670654296875,16.69837188720703,128.57034301757812,16.139999389648438
2018-07-05,93.45496368408203,16.794946670532227,129.66000366210938,14.970000267028809
2018-07-06,93.5516586303711,16.872211456298828,130.74966430664062,13.369999885559082
2018-07-09,93.46378326416016,16.959131240844727,131.94003295898438,12.6899995803833
2018-07-10,93.39344787597656,16.920499801635742,132.2788543701172,12.640000343322754
2018-07-11,93.4285888671875,16.33137321472168,131.33570861816406,13.630000114440918
2018-07-12,93.54289245605469,16.418292999267578,132.41619873046875,12.579999923706055
2018-07-13,93.63080596923828,16.447267532348633,132.4986114501953,12.180000305175781
2018-07-16,93.52529907226562,16.099586486816406,132.2879638671875,12.829999923706055
2018-07-17,93.49015808105469,16.118900299072266,132.89231872558594,12.0600004196167
2018-07-18,93.46378326416016,16.263769149780273,133.1853485107422,12.100000381469727
2018-07-19,93.6043930053711,16.24445343017578,132.86489868164062,12.869999885559082
2018-07-20,93.41981506347656,16.360347747802734,132.6267852783203,12.859999656677246
2018-07-23,93.09454345703125,16.418292999267578,132.83741760253906,12.619999885559082
2018-07-24,93.22638702392578,16.50521469116211,133.13038635253906,12.40999984741211
2018-07-25,93.23518371582031,16.727344512939453,134.265869140625,12.289999961853027
2018-07-26,93.18245697021484,16.727344512939453,134.04608154296875,12.140000343322754
