Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY
2017-10-27,94.31631469726562,15.384906768798828,119.86589813232422,9.800000190734863
2017-10-30,94.57534790039062,15.423539161682129,119.34175872802734,10.5
2017-10-31,94.51488494873047,15.462169647216797,119.58576202392578,10.180000305175781
2017-11-01,94.55642700195312,15.471827507019043,119.6851577758789,10.199999809265137
2017-11-02,94.60836791992188,15.56840705871582,119.71229553222656,9.930000305175781
2017-11-03,94.69485473632812,15.664982795715332,120.02857208251953,9.140000343322754
2017-11-06,94.78135681152344,15.964377403259277,120.2544937133789,9.399999618530273
2017-11-07,94.80733489990234,15.867798805236816,120.046630859375,9.890000343322754
2017-11-08,94.74674987792969,15.838824272155762,120.2454833984375,9.779999732971191
2017-11-09,94.67755889892578,15.867798805236816,119.75745391845703,10.5
2017-11-10,94.29685974121094,15.838824272155762,119.7755355834961,11.289999961853027
2017-11-13,94.29685974121094,15.790535926818848,119.83879089355469,11.5
2017-11-14,94.39200592041016,15.578062057495117,119.62191772460938,11.59000015258789
2017-11-15,94.57373809814453,15.558748245239258,119.00740051269531,13.130000114440918
2017-11-16,94.46992492675781,15.510457992553711,120.09185028076172,11.760000228881836
2017-11-17,94.57373809814453,15.76156234741211,119.86589813232422,11.430000305175781
2017-11-20,94.52178192138672,15.636011123657227,120.17318725585938,10.649999618530273
2017-11-21,94.61698150634766,15.7422456741333,121.00457763671875,9.729999542236328
2017-11-22,94.78135681152344,15.829166412353516,120.91419219970703,9.880000114440918
2017-11-24,94.76404571533203,15.877456665039062,121.19434356689453,9.670000076293945
2017-11-27,94.76404571533203,15.848482131958008,121.06781768798828,9.869999885559082
2017-11-28,94.76404571533203,15.780876159667969,122.2697525024414,10.029999732971191
2017-11-29,94.53046417236328,15.674641609191895,122.2697525024414,10.699999809265137
2017-11-30,94.37472534179688,15.607036590576172,123.20957946777344,11.279999732971191
2017-12-01,94.6443862915039,15.7422456741333,122.9655990600586,11.430000305175781
2017-12-04,94.63569641113281,15.549090385437012,122.80289459228516,11.680000305175781
2017-12-05,94.7310791015625,15.549090385437012,122.27877044677734,11.329999923706055
2017-12-06,94.82646942138672,15.288329124450684,122.20646667480469,11.020000457763672
2017-12-07,94.70506286621094,15.336618423461914,122.69448852539062,10.15999984741211
2017-12-08,94.67039489746094,15.413880348205566,123.33609008789062,9.579999923706055
2017-12-11,94.63569641113281,15.45251178741455,123.62528991699219,9.34000015258789
2017-12-12,94.59236145019531,15.317301750183105,123.76081848144531,9.920000076293945
2017-12-13,94.86112213134766,15.2496976852417,123.77886962890625,10.180000305175781
2017-12-14,94.88714599609375,15.29798698425293,123.20052337646484,10.489999771118164
2017-12-15,94.91313934326172,15.29798698425293,124.30303955078125,9.420000076293945
2017-12-18,94.79178619384766,15.365592002868652,125.16158294677734,9.529999732971191
2017-12-19,94.51433563232422,15.481486320495605,124.65547180175781,10.029999732971191
2017-12-20,94.2975845336914,15.56840705871582,124.64643096923828,9.720000267028809
2017-12-21,94.38082885742188,15.578062057495117,124.9306869506836,9.619999885559082
2017-12-22,94.42414093017578,15.645668029785156,124.88528442382812,9.899999618530273
2017-12-26,94.50228118896484,15.877456665039062,124.78538513183594,10.25
2017-12-27,94.7971420288086,15.916086196899414,124.830810546875,10.470000267028809
2017-12-28,94.72774505615234,15.9933500289917,125.10322570800781,10.180000305175781
2017-12-29,94.82315826416016,16.041641235351562,124.64012145996094,11.039999961853027
2018-01-02,94.68437957763672,16.118900299072266,125.52095794677734,9.770000457763672
2018-01-03,94.69305419921875,16.21548080444336,126.24748229980469,9.149999618530273
2018-01-04,94.63232421875,16.196165084838867,126.72879028320312,9.220000267028809
2018-01-05,94.5716323852539,16.138216018676758,127.47344970703125,9.220000267028809
2018-01-08,94.54563903808594,16.12856101989746,127.76406860351562,9.520000457763672
2018-01-09,94.28543853759766,16.234792709350586,128.0001220703125,10.079999923706055
2018-01-10,94.28543853759766,16.292741775512695,127.80039978027344,9.819999694824219
2018-01-11,94.32878875732422,16.283084869384766,128.8809814453125,9.880000114440918
2018-01-12,94.31143951416016,16.389320373535156,129.6348419189453,10.15999984741211
2018-01-16,94.33744049072266,16.312057495117188,129.06263732910156,11.65999984741211
2018-01-17,94.23338317871094,16.331375122070312,130.25230407714844,11.90999984741211
2018-01-18,94.0252456665039,16.331375122070312,130.0253143310547,12.220000267028809
2018-01-19,93.82576751708984,16.302398681640625,130.69725036621094,11.270000457763672
2018-01-22,93.79104614257812,16.341032028198242,131.7325439453125,11.029999732971191
2018-01-23,94.01652526855469,16.456926345825195,132.05946350097656,11.100000381469727
2018-01-24,93.921142578125,16.630765914916992,131.93231201171875,11.470000267028809
2018-01-25,94.16397857666016,16.53418731689453,131.98678588867188,11.579999923706055
2018-01-26,93.99056243896484,16.659738540649414,133.36715698242188,11.079999923706055
2018-01-29,93.82576751708984,16.6114501953125,132.49537658691406,13.84000015258789
2018-01-30,93.6783218383789,16.495555877685547,131.11500549316406,14.789999961853027
2018-01-31,93.75639343261719,16.514873504638672,131.16041564941406,13.539999961853027
2018-02-01,93.46258544921875,16.67905616760254,131.10594177246094,13.470000267028809
2018-02-02,93.18437957763672,16.408634185791016,128.3179931640625,17.309999465942383
2018-02-05,93.55816650390625,16.25411033630371,123.26885223388672,37.31999969482422
2018-02-06,93.28871154785156,16.157533645629883,125.2848892211914,29.979999542236328
2018-02-07,93.08009338378906,15.974034309387207,124.73092651367188,27.729999542236328
2018-02-08,92.92363739013672,15.809850692749023,120.24476623535156,33.459999084472656
2018-02-09,92.80191802978516,15.578062057495117,121.89755249023438,29.059999465942383
2018-02-12,92.8279800415039,15.674641609191895,123.5230941772461,25.610000610351562
2018-02-13,92.85408020019531,15.70361614227295,123.91357421875,24.969999313354492
2018-02-14,92.5411605834961,15.945059776306152,125.64810943603516,19.260000228881836
2018-02-15,92.65414428710938,15.974034309387207,127.18277740478516,19.1299991607666
2018-02-16,92.83668518066406,16.003005981445312,127.2373046875,19.459999084472656
2018-02-20,92.74108123779297,16.051298141479492,126.47451782226562,20.600000381469727
2018-02-21,92.4455337524414,16.031980514526367,125.88423156738281,20.020000457763672
2018-02-22,92.45421600341797,16.176847457885742,125.9659423828125,18.719999313354492
2018-02-23,92.68891143798828,16.283084869384766,127.91841125488281,16.489999771118164
2018-02-26,92.75845336914062,16.370004653930664,129.26242065429688,15.800000190734863
2018-02-27,92.55852508544922,16.205821990966797,127.63690185546875,18.59000015258789
2018-02-28,92.81061553955078,16.031980514526367,126.22931671142578,19.850000381469727
2018-03-01,92.89337158203125,16.06095314025879,124.73092651367188,22.469999313354492
2018-03-02,92.74527740478516,16.06095314025879,125.53913879394531,19.59000015258789
2018-03-05,92.69302368164062,16.157533645629883,126.95582580566406,18.729999542236328
2018-03-06,92.71043395996094,16.21548080444336,127.41896057128906,18.360000610351562
2018-03-07,92.69302368164062,16.041641235351562,127.52790832519531,17.760000228881836
2018-03-08,92.84111785888672,15.945059776306152,128.00924682617188,16.540000915527344
2018-03-09,92.66683959960938,16.099586486816406,130.13424682617188,14.640000343322754
2018-03-12,92.71916198730469,16.07061195373535,130.06158447265625,15.779999732971191
2018-03-13,92.84111785888672,16.022323608398438,129.2533721923828,16.350000381469727
2018-03-14,92.99793243408203,16.022323608398438,128.59951782226562,17.229999542236328
2018-03-15,93.00662994384766,16.012664794921875,128.42694091796875,16.59000015258789
2018-03-16,92.95433807373047,16.07061195373535,128.64492797851562,15.800000190734863
2018-03-19,92.8585433959961,15.964377403259277,126.99214935302734,19.020000457763672
2018-03-20,92.71043395996094,16.07061195373535,127.18277740478516,18.200000762939453
2018-03-21,92.70173645019531,16.360347747802734,127.07386779785156,17.860000610351562
2018-03-22,92.8759536743164,16.234792709350586,123.96092224121094,23.34000015258789
2018-03-23,92.8759536743164,16.379661560058594,121.36227416992188,24.8700008392334
2018-03-26,92.84111785888672,16.389320373535156,124.56272888183594,21.030000686645508
2018-03-27,93.11116027832031,16.321714401245117,122.35616302490234,22.5
2018-03-28,93.16344451904297,16.25411033630371,122.0735092163086,22.8700008392334
2018-03-29,93.43348693847656,16.39897918701172,123.75120544433594,19.969999313354492
2018-04-02,93.34009552001953,16.176847457885742,120.9337158203125,23.6200008392334
2018-04-03,93.23531341552734,16.263769149780273,122.43822479248047,21.100000381469727
2018-04-04,93.27022552490234,16.196165084838867,123.81504821777344,20.059999465942383
2018-04-05,93.13926696777344,16.273427963256836,124.68128967285156,18.940000534057617
2018-04-06,93.34881591796875,16.157533645629883,122.06436920166016,21.489999771118164
2018-04-09,93.4273910522461,16.360347747802734,122.4747085571289,21.770000457763672
2018-04-10,93.3575439453125,16.640422821044922,124.4624252319336,20.469999313354492
2018-04-11,93.43611145019531,16.765975952148438,123.8879623413086,20.239999771118164
2018-04-12,93.2265396118164,16.69837188720703,124.89096069335938,18.489999771118164
2018-04-13,93.25273895263672,16.708026885986328,124.53539276123047,17.40999984741211
2018-04-16,93.27022552490234,16.650081634521484,125.5748291015625,16.559999465942383
2018-04-17,93.29643249511719,16.659738540649414,126.8969497680664,15.25
2018-04-18,93.03446197509766,16.96879005432129,127.07022857666016,15.600000381469727
2018-04-19,92.8074722290039,16.901185989379883,126.37724304199219,15.960000038146973
2018-04-20,92.55426025390625,16.872211456298828,125.3742446899414,16.8799991607666
2018-04-23,92.51057434082031,16.862552642822266,125.32866668701172,16.34000015258789
2018-04-24,92.38835906982422,16.775632858276367,123.82417297363281,18.020000457763672
2018-04-25,92.26609802246094,16.80460548400879,123.96092224121094,17.84000015258789
2018-04-26,92.42325592041016,16.891525268554688,125.13716125488281,16.239999771118164
2018-04-27,92.53681182861328,16.881868362426758,125.21920013427734,15.40999984741211
2018-04-30,92.55426025390625,16.959131240844727,124.30741882324219,15.930000305175781
2018-05-01,92.4754638671875,16.862552642822266,124.4988784790039,15.489999771118164
2018-05-02,92.4754638671875,16.862552642822266,123.778564453125,15.970000267028809
2018-05-03,92.58049774169922,16.96879005432129,123.44123077392578,15.899999618530273
2018-05-04,92.64176177978516,17.084684371948242,125.0368881225586,14.770000457763672
2018-05-07,92.59800720214844,17.07502555847168,125.58396911621094,14.75
2018-05-08,92.49300384521484,17.123313903808594,125.6295394897461,14.710000038146973
2018-05-09,92.38798522949219,17.27783966064453,126.81488037109375,13.420000076293945
2018-05-10,92.59800720214844,17.36475944519043,127.91819763183594,13.229999542236328
2018-05-11,92.64176177978516,17.258525848388672,128.17352294921875,12.649999618530273
2018-05-14,92.55427551269531,17.384077072143555,128.2373504638672,12.930000305175781
2018-05-15,92.14291381835938,17.403390884399414,127.46233367919922,14.630000114440918
2018-05-16,92.03791046142578,17.499971389770508,128.0823211669922,13.420000076293945
2018-05-17,91.91537475585938,17.519283294677734,128.11883544921875,13.430000305175781
2018-05-18,92.15167999267578,17.52894401550293,127.83612823486328,13.420000076293945
2018-05-21,92.16038513183594,17.664152145385742,128.7935333251953,13.079999923706055
2018-05-22,92.16038513183594,17.683467864990234,128.31942749023438,13.220000267028809
2018-05-23,92.41423797607422,17.780046463012695,128.6567840576172,12.579999923706055
2018-05-24,92.66801452636719,17.664152145385742,128.44703674316406,12.529999732971191
2018-05-25,92.86930084228516,17.403390884399414,128.20086669921875,13.220000267028809
2018-05-29,93.48186492919922,17.239208221435547,126.93346405029297,17.020000457763672
2018-05-30,93.24557495117188,17.46133804321289,128.5747528076172,14.9399995803833
2018-05-31,93.1668701171875,17.413049697875977,127.69023895263672,15.430000305175781
2018-06-01,93.05191040039062,17.29715347290039,129.02149963378906,13.460000038146973
2018-06-04,92.83262634277344,17.094341278076172,129.62327575683594,12.739999771118164
2018-06-05,92.90281677246094,17.123313903808594,129.8147735595703,12.399999618530273
2018-06-06,92.69225311279297,17.18126106262207,130.96368408203125,11.640000343322754
2018-06-07,92.8940200805664,17.24886703491211,130.7721710205078,12.130000114440918
2018-06-08,92.76245880126953,17.239208221435547,131.2189483642578,12.180000305175781
2018-06-11,92.66598510742188,17.229549407958984,131.4104461669922,12.350000381469727
2018-06-12,92.69225311279297,17.219894409179688,131.68397521972656,12.34000015258789
2018-06-13,92.60458374023438,17.28749656677246,131.191650390625,12.9399995803833
2018-06-14,92.84140014648438,17.094341278076172,131.56546020507812,12.119999885559082
2018-06-15,92.8764877319336,16.67905616760254,131.43783569335938,11.979999542236328
2018-06-18,92.8940200805664,16.82392120361328,131.29193115234375,12.3100004196167
2018-06-19,92.99052429199219,16.650081634521484,130.85426330566406,13.350000381469727
2018-06-20,92.81509399414062,16.630765914916992,131.1551055908203,12.789999961853027
2018-06-21,92.84140014648438,16.50521469116211,130.25244140625,14.640000343322754
2018-06-22,92.9290771484375,16.833580017089844,130.43833923339844,13.770000457763672
2018-06-25,92.8764877319336,16.640422821044922,128.60694885253906,17.329999923706055
2018-06-26,93.025634765625,16.80460548400879,128.89999389648438,15.920000076293945
2018-06-27,93.19227600097656,16.891525268554688,127.7004623413086,17.90999984741211
2018-06-28,93.18350982666016,16.881868362426758,128.49708557128906,16.850000381469727
2018-06-29,93.26243591308594,17.07502555847168,128.58865356445312,16.09000015258789
2018-07-02,93.17366027832031,16.71768569946289,128.89999389648438,15.600000381469727
2018-07-03,93.3670654296875,16.69837188720703,128.57034301757812,16.139999389648438
2018-07-05,93.4549789428711,16.79494857788086,129.66001892089844,14.970000267028809
2018-07-06,93.55168151855469,16.872211456298828,130.74966430664062,13.369999885559082
2018-07-09,93.46373748779297,16.959131240844727,131.9400634765625,12.6899995803833
2018-07-10,93.3934326171875,16.920501708984375,132.2788543701172,12.640000343322754
